0	0.20221710205078125
1	0.20708084106445312
2	0.259979248046875
3	0.22472381591796875
4	0.22477340698242188
5	0.22479629516601562
6	0.24364089965820312
7	0.24364089965820312
8	0.24364089965820312
9	0.19889068603515625
10	0.23055648803710938
11	0.23055648803710938
12	0.23055648803710938
13	0.21174240112304688
14	0.24477767944335938
15	0.22885894775390625
16	0.223114013671875
17	0.23126983642578125
18	0.2364501953125
19	0.23850250244140625
20	0.27086639404296875
21	0.2709999084472656
22	0.2565460205078125
23	0.2565460205078125
24	0.2606315612792969
25	0.2606315612792969
26	0.2606315612792969
27	0.2967643737792969
28	0.24055099487304688
29	0.24069595336914062
30	0.24071121215820312
31	0.24071121215820312
32	0.24267196655273438
33	0.24688339233398438
34	0.24688339233398438
35	0.2845611572265625
36	0.23907089233398438
37	0.239166259765625
38	0.19797515869140625
39	0.26049041748046875
40	0.2609901428222656
41	0.24001693725585938
42	0.27606964111328125
43	0.2342529296875
44	0.23429107666015625
45	0.23429107666015625
46	0.24196243286132812
47	0.24196243286132812
48	0.24196243286132812
49	0.2705421447753906
50	0.2705421447753906
51	0.22997665405273438
52	0.22997665405273438
53	0.24689483642578125
54	0.2558403015136719
55	0.24026107788085938
56	0.26807403564453125
57	0.26807403564453125
58	0.2621574401855469
59	0.22685623168945312
60	0.2593803405761719
61	0.2593803405761719
62	0.2726898193359375
63	0.27278900146484375
64	0.27278900146484375
65	0.27278900146484375
66	0.23017120361328125
67	0.2533912658691406
68	0.2286529541015625
69	0.21378707885742188
70	0.22857666015625
71	0.22857666015625
72	0.22857666015625
73	0.21291351318359375
74	0.24098587036132812
75	0.24098587036132812
76	0.22361373901367188
77	0.23348236083984375
78	0.2584686279296875
79	0.1974334716796875
80	0.2556571960449219
81	0.25577545166015625
82	0.2602119445800781
83	0.196929931640625
84	0.2645263671875
85	0.20028305053710938
86	0.22748565673828125
87	0.30084228515625
88	0.30084228515625
89	0.24535369873046875
90	0.2532691955566406
91	0.20576095581054688
92	0.2968597412109375
93	0.2968597412109375
94	0.2734565734863281
95	0.2734870910644531
96	0.2730064392089844
97	0.2730064392089844
98	0.2767295837402344
99	0.2765998840332031
100	0.2834930419921875
101	0.2932853698730469
102	0.2932853698730469
103	0.2716407775878906
104	0.2717704772949219
105	0.2785148620605469
106	0.2785148620605469
107	0.3148841857910156
108	0.2517967224121094
109	0.3012123107910156
110	0.3311042785644531
111	0.3312835693359375
112	0.29714202880859375
113	0.297271728515625
114	0.320220947265625
115	0.320220947265625
116	0.3207244873046875
117	0.32122802734375
118	0.32122802734375
119	0.32122802734375
120	0.32122802734375
121	0.322235107421875
122	0.322235107421875
123	0.2959785461425781
124	0.2961463928222656
125	0.2961463928222656
126	0.29615020751953125
127	0.29615020751953125
128	0.29615020751953125
129	0.29615020751953125
130	0.29616546630859375
131	0.29616546630859375
132	0.29616546630859375
133	0.3193855285644531
134	0.3193855285644531
135	0.32037353515625
136	0.32037353515625
137	0.32037353515625
138	0.32037353515625
139	0.32037353515625
140	0.32037353515625
141	0.32037353515625
142	0.32037353515625
143	0.32037353515625
144	0.32037353515625
145	0.32037353515625
146	0.2652397155761719
147	0.2652397155761719
148	0.2652397155761719
149	0.2671928405761719
150	0.2671928405761719
151	0.2671928405761719
152	0.2671928405761719
153	0.2671928405761719
154	0.2671928405761719
155	0.2935752868652344
156	0.2935752868652344
157	0.2935752868652344
158	0.2989921569824219
159	0.2989921569824219
160	0.2989921569824219
161	0.2669181823730469
162	0.2691230773925781
163	0.2671661376953125
164	0.2702178955078125
165	0.2679252624511719
166	0.2679252624511719
167	0.3083343505859375
168	0.2488250732421875
169	0.2490692138671875
170	0.272430419921875
171	0.3020744323730469
172	0.2592887878417969
173	0.2759552001953125
174	0.2759552001953125
175	0.28072357177734375
176	0.28072357177734375
177	0.27748870849609375
178	0.27748870849609375
179	0.28086090087890625
180	0.28106689453125
181	0.28106689453125
182	0.28917694091796875
183	0.28917694091796875
184	0.28917694091796875
185	0.28917694091796875
186	0.28917694091796875
187	0.28917694091796875
188	0.28917694091796875
189	0.28917694091796875
190	0.28917694091796875
191	0.28917694091796875
192	0.28917694091796875
193	0.28917694091796875
194	0.28917694091796875
